################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.0245039938761342E-01 a      2342     0    98     1    14
 -3.3238399693263400E-02 a      2343     0    98     1    15
 -1.4711316347569239E-01 a      2344     0    98     1    16
 -8.1925680351676352E-03 a      2345     0    98     1    17
  1.9561101118508584E-01 a      2346     0    98     1    18
 -8.3818134786472751E-02 a      2347     0    98     1    19
  3.8248437448018979E-01 a      2348     0    98     1    20
 -1.0984798662292765E-01 a      2349     0    98     1    21
 -8.6479253251187119E-02 a      2350     0    98     1    22
  3.6730036210464882E-02 a      2351     0    98     1    23
  2.1974975278884709E-01 a      2352     0    98     1    24
 -6.6869034711909206E-03 a      2353     0    99     1     1
 -5.2207193173803235E-01 a      2354     0    99     1     2
 -2.6823495290851007E-01 a      2355     0    99     1     3
 -1.0824238812663486E-01 a      2356     0    99     1     4
  7.7786310946214493E-02 a      2357     0    99     1     5
 -8.1515084270977742E-02 a      2358     0    99     1     6
  3.5089303217503526E-01 a      2359     0    99     1     7
 -2.3864194489767267E-02 a      2360     0    99     1     8
  4.9918478073606320E-01 a      2361     0    99     1     9
  2.3008754230607070E-01 a      2362     0    99     1    10
  4.5896209766131218E-01 a      2363     0    99     1    11
  7.1257735597652621E-03 a      2364     0    99     1    12
 -1.3316206203873077E-01 a      2365     0    99     1    13
  2.4158212580149427E-01 a      2366     0    99     1    14
 -1.6360692701462359E-01 a      2367     0    99     1    15
  9.6003897144111727E-02 a      2368     0    99     1    16
  4.3189912563523891E-01 a      2369     0    99     1    17
  6.2118981259320893E-01 a      2370     0    99     1    18
 -1.7235129049649894E-01 a      2371     0    99     1    19
 -5.4344320979457705E-01 a      2372     0    99     1    20
 -1.8895843704871945E-01 a      2373     0    99     1    21
 -2.1133231653700632E-01 a      2374     0    99     1    22
  1.2923529328947242E-01 a      2375     0    99     1    23
 -5.1093085232094486E-02 a      2376     0    99     1    24
  1.2685989787775054E-01 a      2377     0   100     1     1
 -2.3968057679717391E-02 a      2378     0   100     1     2
  1.1644636362593384E-01 a      2379     0   100     1     3
  2.4720448703228179E-01 a      2380     0   100     1     4
 -1.1781257086862508E-01 a      2381     0   100     1     5
  4.1280093369416460E-01 a      2382     0   100     1     6
  2.6098534487409897E-01 a      2383     0   100     1     7
 -9.0698249285572241E-02 a      2384     0   100     1     8
 -9.4998157884165935E-02 a      2385     0   100     1     9
 -1.6485507529480234E-02 a      2386     0   100     1    10
 -8.0988238104800561E-02 a      2387     0   100     1    11
  2.6128442781070788E-01 a      2388     0   100     1    12
  4.2296487316232034E-02 a      2389     0   100     1    13
  1.2697881978482534E-01 a      2390     0   100     1    14
 -6.6102888846840627E-03 a      2391     0   100     1    15
  3.2339925395706549E-02 a      2392     0   100     1    16
  2.4445046490907937E-01 a      2393     0   100     1    17
 -3.4999728581799788E-01 a      2394     0   100     1    18
  2.8144371752916791E-01 a      2395     0   100     1    19
  1.9477383587263206E-01 a      2396     0   100     1    20
 -1.8293268716182248E-01 a      2397     0   100     1    21
  1.2042576103560730E-01 a      2398     0   100     1    22
 -5.8013940964032076E-02 a      2399     0   100     1    23
  2.6986187081988788E-01 a      2400     0   100     1    24
 -6.2811158723587013E-01 a      2401     0   101     1     1
  1.2514837714579707E-01 a      2402     0   101     1     2
  3.3334548421016280E-01 a      2403     0   101     1     3
  2.0439693424242628E-01 a      2404     0   101     1     4
  1.1484414529055754E-01 a      2405     0   101     1     5
 -2.2011637567080070E-01 a      2406     0   101     1     6
 -3.0367684250194404E-01 a      2407     0   101     1     7
 -5.2335718073505633E-01 a      2408     0   101     1     8
  9.0592679999192349E-01 a      2409     0   101     1     9
  3.8698275999206455E-01 a      2410     0   101     1    10
  8.6358745298974970E-02 a      2411     0   101     1    11
  4.2949880504662863E-01 a      2412     0   101     1    12
  5.6386155560471052E-01 a      2413     0   101     1    13
 -6.1324144160055027E-01 a      2414     0   101     1    14
 -2.0087896935458038E-02 a      2415     0   101     1    15
  2.1187118066076907E-01 a      2416     0   101     1    16
 -4.2776976278539747E-01 a      2417     0   101     1    17
 -1.6165024197398009E-01 a      2418     0   101     1    18
 -2.4712385007310292E-01 a      2419     0   101     1    19
 -5.4679357464281664E-01 a      2420     0   101     1    20
 -4.4297089495061076E-01 a      2421     0   101     1    21
 -5.4169734006356364E-02 a      2422     0   101     1    22
 -1.3965110833842020E-01 a      2423     0   101     1    23
  4.1403952691286899E-01 a      2424     0   101     1    24
 -1.8345614551009132E-01 a      2425     0   102     1     1
 -8.4182505050797163E-03 a      2426     0   102     1     2
  5.8860748630780002E-01 a      2427     0   102     1     3
 -2.7022960154283215E-01 a      2428     0   102     1     4
 -5.0024076177290033E-01 a      2429     0   102     1     5
  2.3297028025373120E-01 a      2430     0   102     1     6
 -7.7954597526736602E-01 a      2431     0   102     1     7
  3.8166006781599798E-01 a      2432     0   102     1     8
 -5.1941824395497382E-01 a      2433     0   102     1     9
  1.8444989719327518E-01 a      2434     0   102     1    10
 -1.8315435233877420E-01 a      2435     0   102     1    11
  2.7365532316191599E-01 a      2436     0   102     1    12
 -5.2855993066590579E-01 a      2437     0   102     1    13
 -2.4694078740232073E-01 a      2438     0   102     1    14
 -1.3738998411163212E+00 a      2439     0   102     1    15
  2.8239775551175733E-01 a      2440     0   102     1    16
 -4.8073269464324259E-01 a      2441     0   102     1    17
  1.5442155074051833E-01 a      2442     0   102     1    18
 -6.1387257791942251E-01 a      2443     0   102     1    19
 -6.4337941048408009E-01 a      2444     0   102     1    20
 -2.6659505302212966E-01 a      2445     0   102     1    21
  1.2133418052036196E+00 a      2446     0   102     1    22
 -3.0114699543571222E-01 a      2447     0   102     1    23
  1.6362031795462195E-01 a      2448     0   102     1    24
  3.0368682813995840E-01 a      2449     0   103     1     1
 -7.5048330948329889E-01 a      2450     0   103     1     2
 -1.4322445988718526E+00 a      2451     0   103     1     3
  6.9568065023833214E-01 a      2452     0   103     1     4
 -7.9979829243558298E-01 a      2453     0   103     1     5
  6.9704993699654694E-01 a      2454     0   103     1     6
  1.0721556820375766E+00 a      2455     0   103     1     7
  2.7316447244063607E-01 a      2456     0   103     1     8
  6.5657210162666879E-01 a      2457     0   103     1     9
  4.1334397913273030E-01 a      2458     0   103     1    10
  3.8189938142232144E-01 a      2459     0   103     1    11
 -8.1841063837684558E-01 a      2460     0   103     1    12
 -3.2674560661735885E-01 a      2461     0   103     1    13
 -3.0886334273357485E-01 a      2462     0   103     1    14
  4.4547530885657279E-02 a      2463     0   103     1    15
 -2.9760608625535173E-01 a      2464     0   103     1    16
 -2.0146827403852305E-01 a      2465     0   103     1    17
  3.4692709867127230E-01 a      2466     0   103     1    18
  2.5066258824122117E-01 a      2467     0   103     1    19
 -3.4989734208344714E-01 a      2468     0   103     1    20
 -2.7833900255827987E-01 a      2469     0   103     1    21
 -1.1620893967275456E+00 a      2470     0   103     1    22
  7.2786894546321124E-01 a      2471     0   103     1    23
 -4.1520270254141777E-03 a      2472     0   103     1    24
  5.2602172143206449E-01 a      2473     0   104     1     1
 -3.5581783128541628E-01 a      2474     0   104     1     2
 -7.6409721700706534E-02 a      2475     0   104     1     3
 -2.9765955640034775E-01 a      2476     0   104     1     4
 -1.8623923339949908E-01 a      2477     0   104     1     5
  2.2506793474829173E-01 a      2478     0   104     1     6
  3.6236000312881861E-01 a      2479     0   104     1     7
  5.9827349034842887E-02 a      2480     0   104     1     8
 -2.0230872063153441E-01 a      2481     0   104     1     9
 -2.5605385297765665E-01 a      2482     0   104     1    10
  2.8064083638527149E-01 a      2483     0   104     1    11
 -2.5153007910731406E-01 a      2484     0   104     1    12
  9.4120584661332458E-03 a      2485     0   104     1    13
  1.2214891327189062E-01 a      2486     0   104     1    14
 -1.3945786455518527E-01 a      2487     0   104     1    15
  1.5382732427413770E-01 a      2488     0   104     1    16
  2.3934568267963038E-01 a      2489     0   104     1    17
  4.5657854698765205E-01 a      2490     0   104     1    18
  3.8619911017383901E-01 a      2491     0   104     1    19
  7.5406245196273508E-02 a      2492     0   104     1    20
  3.4405867838200171E-01 a      2493     0   104     1    21
 -2.2528831002441577E-01 a      2494     0   104     1    22
 -2.3470872394335493E-01 a      2495     0   104     1    23
 -1.7072193544397307E-01 a      2496     0   104     1    24
 -9.4186448015735735E-01 a      2497     0   105     1     1
  4.2500459127567131E-01 a      2498     0   105     1     2
  3.2126331773523703E-01 a      2499     0   105     1     3
 -8.4944116054628260E-03 a      2500     0   105     1     4
  5.7243796392857305E-01 a      2501     0   105     1     5
  6.0472475245428547E-01 a      2502     0   105     1     6
 -4.9537091994401627E-01 a      2503     0   105     1     7
  1.7940655659039617E-01 a      2504     0   105     1     8
 -5.8323472669769427E-01 a      2505     0   105     1     9
 -8.1294065183190364E-02 a      2506     0   105     1    10
  1.0888551817412055E-01 a      2507     0   105     1    11
 -1.2696577895233921E-01 a      2508     0   105     1    12
  1.3160873617815960E-02 a      2509     0   105     1    13
 -5.7229757091407207E-01 a      2510     0   105     1    14
 -1.0790054738309316E+00 a      2511     0   105     1    15
  2.5017461215111436E-01 a      2512     0   105     1    16
  1.3449771581811321E+00 a      2513     0   105     1    17
  1.3031759873312071E-01 a      2514     0   105     1    18
  2.1347903856961406E-01 a      2515     0   105     1    19
  9.4264096739906167E-01 a      2516     0   105     1    20
  2.5707115285758320E-01 a      2517     0   105     1    21
  7.4035723413441146E-01 a      2518     0   105     1    22
  2.9849748137156995E-01 a      2519     0   105     1    23
 -5.0957667542079410E-01 a      2520     0   105     1    24
 -1.0086461456099409E+00 a      2521     0   106     1     1
 -7.3964093948893014E-02 a      2522     0   106     1     2
 -6.8463050400224934E-01 a      2523     0   106     1     3
  1.2779714761720335E+00 a      2524     0   106     1     4
 -6.1219725282426385E-01 a      2525     0   106     1     5
 -1.4083484822637844E+00 a      2526     0   106     1     6
  1.0261951430112275E+00 a      2527     0   106     1     7
 -1.3576447022127949E+00 a      2528     0   106     1     8
 -3.6913804493879748E-01 a      2529     0   106     1     9
 -6.6417398944572403E-01 a      2530     0   106     1    10
 -3.4652449234393790E-01 a      2531     0   106     1    11
 -8.6315314262265619E-01 a      2532     0   106     1    12
 -5.2229000805907855E-01 a      2533     0   106     1    13
 -1.0145789143806057E+00 a      2534     0   106     1    14
  1.8178032054459478E-01 a      2535     0   106     1    15
 -7.7957998640052006E-01 a      2536     0   106     1    16
 -6.8360980459331411E-01 a      2537     0   106     1    17
  4.9527052941196842E-01 a      2538     0   106     1    18
  1.1185114580472126E+00 a      2539     0   106     1    19
 -4.7362696991178233E-01 a      2540     0   106     1    20
 -1.0953418294570107E-01 a      2541     0   106     1    21
 -1.4939809361639206E-01 a      2542     0   106     1    22
  8.9276078482472188E-01 a      2543     0   106     1    23
  1.0383843798403334E+00 a      2544     0   106     1    24
  5.1934805749305379E-01 a      2545     0   107     1     1
  4.3949169882896827E-01 a      2546     0   107     1     2
 -4.5559739270591065E-02 a      2547     0   107     1     3
 -1.7683208656718155E-01 a      2548     0   107     1     4
 -3.0347610895257199E-01 a      2549     0   107     1     5
 -4.0766503925267439E-01 a      2550     0   107     1     6
 -1.0239109727619486E-01 a      2551     0   107     1     7
 -2.6206043906279858E-01 a      2552     0   107     1     8
  2.7785859581410416E-01 a      2553     0   107     1     9
  9.7388239925071729E-02 a      2554     0   107     1    10
  4.3987222657795233E-01 a      2555     0   107     1    11
 -2.0262234500598522E-01 a      2556     0   107     1    12
  2.8743877385649725E-02 a      2557     0   107     1    13
  3.2769749116208213E-01 a      2558     0   107     1    14
  4.3364760540125535E-01 a      2559     0   107     1    15
  2.9328985795549078E-01 a      2560     0   107     1    16
